1.740510000000001511e+01,1.740230000000002519e+01,7.797880000000000208e-07,1.739690000000001646e+01,7.752810000000000189e-07,1.739690000000001646e+01,7.753650000000000082e-07,1.739690000000001646e+01,7.821250000000000502e-07,1.739690000000001646e+01,7.807059999999999500e-07,1.739690000000001646e+01,7.794540000000000126e-07,1.740230000000002519e+01,7.736949999999999675e-07,1.739690000000001646e+01,8.286959999999999979e-07,1.740230000000002519e+01,8.240220000000000448e-07,1.740230000000002519e+01,8.208509999999999697e-07,1.740230000000002519e+01,8.221030000000000129e-07,1.740230000000002519e+01,8.197659999999999834e-07,1.740780000000000882e+01,8.198490000000000511e-07,1.739690000000001646e+01,8.212680000000000455e-07,1.739690000000001646e+01,8.239389999999999772e-07,1.739139999999997599e+01,8.252739999999999822e-07,1.740230000000002519e+01,8.184299999999999508e-07,1.740230000000002519e+01,8.246899999999999553e-07,1.740780000000000882e+01,8.190150000000000054e-07,1.739690000000001646e+01,8.183469999999999891e-07,1.740230000000002519e+01,8.192650000000000241e-07,1.740230000000002519e+01,8.179300000000000191e-07,1.740780000000000882e+01,8.160099999999999596e-07,1.740230000000002519e+01,8.222699999999999640e-07,1.739690000000001646e+01,8.224370000000000210e-07,1.740230000000002519e+01,8.229369999999999527e-07,1.740230000000002519e+01,8.251910000000000204e-07,1.740780000000000882e+01,8.220190000000000235e-07,1.740780000000000882e+01,8.163439999999999677e-07,1.740230000000002519e+01,8.200999999999999916e-07
1.750510000000001654e+01,1.749569999999999936e+01,7.466539999999999836e-07,1.750119999999998299e+01,7.395600000000000393e-07,1.749569999999999936e+01,7.401439999999999604e-07,1.750119999999998299e+01,7.454860000000000356e-07,1.749569999999999936e+01,7.441500000000000030e-07,1.749569999999999936e+01,7.449849999999999705e-07,1.749569999999999936e+01,7.400609999999999986e-07,1.750670000000002346e+01,7.888849999999999864e-07,1.749569999999999936e+01,7.873830000000000302e-07,1.750119999999998299e+01,7.849630000000000390e-07,1.749020000000001573e+01,7.873830000000000302e-07,1.749020000000001573e+01,7.848790000000000496e-07,1.749569999999999936e+01,7.850460000000000008e-07,1.749569999999999936e+01,7.860480000000000252e-07,1.749569999999999936e+01,7.878839999999999895e-07,1.749569999999999936e+01,7.844619999999999738e-07,1.749569999999999936e+01,7.833769999999999876e-07,1.749569999999999936e+01,7.874659999999999920e-07,1.750119999999998299e+01,7.823749999999999631e-07,1.749569999999999936e+01,7.815410000000000233e-07,1.750119999999998299e+01,7.828760000000000283e-07,1.749569999999999936e+01,7.814570000000000339e-07,1.750670000000002346e+01,7.817910000000000421e-07,1.749569999999999936e+01,7.860480000000000252e-07,1.749020000000001573e+01,7.876330000000000490e-07,1.749569999999999936e+01,7.872999999999999626e-07,1.749020000000001573e+01,7.919729999999999939e-07,1.749569999999999936e+01,7.884680000000000164e-07,1.750670000000002346e+01,7.788699999999999857e-07,1.749020000000001573e+01,7.861309999999999870e-07
1.760510000000001796e+01,1.758909999999997353e+01,7.136870000000000035e-07,1.760009999999999764e+01,7.055079999999999671e-07,1.760559999999998126e+01,7.041720000000000404e-07,1.759460000000001401e+01,7.118510000000000392e-07,1.760559999999998126e+01,7.088459999999999934e-07,1.760009999999999764e+01,7.095140000000000097e-07,1.760009999999999764e+01,7.046729999999999996e-07,1.760009999999999764e+01,7.540820000000000419e-07,1.760009999999999764e+01,7.500759999999999993e-07,1.760559999999998126e+01,7.466539999999999836e-07,1.760559999999998126e+01,7.458190000000000162e-07,1.759460000000001401e+01,7.479060000000000269e-07,1.759460000000001401e+01,7.491579999999999642e-07,1.759460000000001401e+01,7.489070000000000237e-07,1.759460000000001401e+01,7.520790000000000206e-07,1.758909999999997353e+01,7.506600000000000262e-07,1.760009999999999764e+01,7.455689999999999974e-07,1.760009999999999764e+01,7.495750000000000400e-07,1.759460000000001401e+01,7.474889999999999511e-07,1.760009999999999764e+01,7.450680000000000381e-07,1.760009999999999764e+01,7.464039999999999648e-07,1.760009999999999764e+01,7.446509999999999623e-07,1.759460000000001401e+01,7.479889999999999886e-07,1.760009999999999764e+01,7.483229999999999968e-07,1.760009999999999764e+01,7.482400000000000350e-07,1.760009999999999764e+01,7.497419999999999911e-07,1.760009999999999764e+01,7.498259999999999805e-07,1.760009999999999764e+01,7.497419999999999911e-07,1.760009999999999764e+01,7.450680000000000381e-07,1.760009999999999764e+01,7.464039999999999648e-07
1.770510000000001938e+01,1.770449999999999591e+01,6.761299999999999538e-07,1.770449999999999591e+01,6.710380000000000032e-07,1.769900000000001228e+01,6.726239999999999487e-07,1.770449999999999591e+01,6.757960000000000515e-07,1.770449999999999591e+01,6.742100000000000001e-07,1.770999999999997954e+01,6.737090000000000408e-07,1.770449999999999591e+01,6.701199999999999681e-07,1.769900000000001228e+01,7.181940000000000054e-07,1.770449999999999591e+01,7.125180000000000279e-07,1.769900000000001228e+01,7.123519999999999985e-07,1.770999999999997954e+01,7.076780000000000454e-07,1.770449999999999591e+01,7.101820000000000260e-07,1.770449999999999591e+01,7.100980000000000366e-07,1.770449999999999591e+01,7.107659999999999471e-07,1.769900000000001228e+01,7.152729999999999490e-07,1.769349999999997181e+01,7.130189999999999872e-07,1.769900000000001228e+01,7.085959999999999746e-07,1.770449999999999591e+01,7.129360000000000254e-07,1.769900000000001228e+01,7.121009999999999521e-07,1.769900000000001228e+01,7.097640000000000285e-07,1.770449999999999591e+01,7.098480000000000179e-07,1.770449999999999591e+01,7.070929999999999909e-07,1.770999999999997954e+01,7.072600000000000479e-07,1.770449999999999591e+01,7.125180000000000279e-07,1.769900000000001228e+01,7.147719999999999897e-07,1.770999999999997954e+01,7.090970000000000398e-07,1.769349999999997181e+01,7.156069999999999571e-07,1.769349999999997181e+01,7.156069999999999571e-07,1.769900000000001228e+01,7.099309999999999796e-07,1.770449999999999591e+01,7.100149999999999690e-07
1.780510000000002080e+01,1.780329999999997881e+01,6.437470000000000006e-07,1.779790000000002692e+01,6.383219999999999636e-07,1.780329999999997881e+01,6.381550000000000124e-07,1.780329999999997881e+01,6.434959999999999542e-07,1.780880000000001928e+01,6.399909999999999767e-07,1.779790000000002692e+01,6.420769999999999598e-07,1.780329999999997881e+01,6.388220000000000011e-07,1.780880000000001928e+01,6.818879999999999713e-07,1.779790000000002692e+01,6.797179999999999989e-07,1.779790000000002692e+01,6.796350000000000371e-07,1.780329999999997881e+01,6.747940000000000270e-07,1.780880000000001928e+01,6.745440000000000083e-07,1.779790000000002692e+01,6.772140000000000183e-07,1.780329999999997881e+01,6.765470000000000296e-07,1.779790000000002692e+01,6.810540000000000315e-07,1.780329999999997881e+01,6.765470000000000296e-07,1.780329999999997881e+01,6.737090000000000408e-07,1.780329999999997881e+01,6.777989999999999669e-07,1.780329999999997881e+01,6.760459999999999644e-07,1.780329999999997881e+01,6.730410000000000245e-07,1.780329999999997881e+01,6.752109999999999970e-07,1.780329999999997881e+01,6.738759999999999919e-07,1.780329999999997881e+01,6.757119999999999562e-07,1.780329999999997881e+01,6.779660000000000239e-07,1.780329999999997881e+01,6.787999999999999638e-07,1.780329999999997881e+01,6.767970000000000483e-07,1.780329999999997881e+01,6.777149999999999776e-07,1.779790000000002692e+01,6.782990000000000045e-07,1.780880000000001928e+01,6.727080000000000440e-07,1.779239999999998645e+01,6.780489999999999857e-07
1.790510000000002222e+01,1.789670000000000982e+01,6.078589999999999640e-07,1.790219999999999345e+01,6.059390000000000103e-07,1.790219999999999345e+01,6.068570000000000454e-07,1.790219999999999345e+01,6.111130000000000010e-07,1.790219999999999345e+01,6.096110000000000448e-07,1.789670000000000982e+01,6.112799999999999521e-07,1.790219999999999345e+01,6.071909999999999477e-07,1.790219999999999345e+01,6.505900000000000043e-07,1.790769999999997708e+01,6.423280000000000062e-07,1.789670000000000982e+01,6.457500000000000219e-07,1.790219999999999345e+01,6.419110000000000363e-07,1.790219999999999345e+01,6.422440000000000168e-07,1.790219999999999345e+01,6.433290000000000030e-07,1.790219999999999345e+01,6.429120000000000331e-07,1.791320000000001755e+01,6.426620000000000143e-07,1.790769999999997708e+01,6.412430000000000200e-07,1.790219999999999345e+01,6.412430000000000200e-07,1.790219999999999345e+01,6.443310000000000275e-07,1.789670000000000982e+01,6.449149999999999485e-07,1.789670000000000982e+01,6.403249999999999849e-07,1.790769999999997708e+01,6.398240000000000256e-07,1.790219999999999345e+01,6.404080000000000525e-07,1.790219999999999345e+01,6.413259999999999817e-07,1.790219999999999345e+01,6.441639999999999705e-07,1.791320000000001755e+01,6.409919999999999736e-07,1.790769999999997708e+01,6.428289999999999655e-07,1.790219999999999345e+01,6.449149999999999485e-07,1.790219999999999345e+01,6.449149999999999485e-07,1.790219999999999345e+01,6.402409999999999955e-07,1.790219999999999345e+01,6.416599999999999899e-07
1.800510000000002364e+01,1.800110000000000809e+01,5.758929999999999807e-07,1.799560000000002447e+01,5.770610000000000346e-07,1.800110000000000809e+01,5.765609999999999970e-07,1.799560000000002447e+01,5.826530000000000227e-07,1.800110000000000809e+01,5.788140000000000371e-07,1.800110000000000809e+01,5.789809999999999883e-07,1.800110000000000809e+01,5.809010000000000478e-07,1.799009999999998399e+01,6.213790000000000480e-07,1.800110000000000809e+01,6.116139999999999602e-07,1.800110000000000809e+01,6.110300000000000392e-07,1.800110000000000809e+01,6.107800000000000204e-07,1.801209999999997535e+01,6.084429999999999909e-07,1.800110000000000809e+01,6.118650000000000066e-07,1.800110000000000809e+01,6.115309999999999985e-07,1.800110000000000809e+01,6.126990000000000523e-07,1.800110000000000809e+01,6.111130000000000010e-07,1.800110000000000809e+01,6.085259999999999527e-07,1.800110000000000809e+01,6.121150000000000254e-07,1.800110000000000809e+01,6.111130000000000010e-07,1.800110000000000809e+01,6.068570000000000454e-07,1.800659999999999172e+01,6.072740000000000154e-07,1.799560000000002447e+01,6.092770000000000367e-07,1.800110000000000809e+01,6.096950000000000342e-07,1.800110000000000809e+01,6.124490000000000336e-07,1.800110000000000809e+01,6.126159999999999847e-07,1.800110000000000809e+01,6.111969999999999903e-07,1.800659999999999172e+01,6.112799999999999521e-07,1.800110000000000809e+01,6.105289999999999740e-07,1.799560000000002447e+01,6.106960000000000310e-07,1.800110000000000809e+01,6.092770000000000367e-07
1.810510000000002506e+01,1.810000000000002274e+01,5.455970000000000382e-07,1.810000000000002274e+01,5.467649999999999862e-07,1.809449999999998226e+01,5.481839999999999806e-07,1.809449999999998226e+01,5.528580000000000395e-07,1.809449999999998226e+01,5.501030000000000125e-07,1.809449999999998226e+01,5.503539999999999530e-07,1.809449999999998226e+01,5.551109999999999737e-07,1.810550000000000637e+01,5.873269999999999758e-07,1.810000000000002274e+01,5.805670000000000396e-07,1.808899999999999864e+01,5.835709999999999519e-07,1.809449999999998226e+01,5.792310000000000070e-07,1.809449999999998226e+01,5.814849999999999689e-07,1.809449999999998226e+01,5.806500000000000014e-07,1.810000000000002274e+01,5.798990000000000233e-07,1.810000000000002274e+01,5.814009999999999795e-07,1.810000000000002274e+01,5.793149999999999964e-07,1.809449999999998226e+01,5.789809999999999883e-07,1.809449999999998226e+01,5.815680000000000365e-07,1.809449999999998226e+01,5.806500000000000014e-07,1.810000000000002274e+01,5.765609999999999970e-07,1.810000000000002274e+01,5.783969999999999613e-07,1.810000000000002274e+01,5.790639999999999500e-07,1.809449999999998226e+01,5.794819999999999475e-07,1.810000000000002274e+01,5.807339999999999908e-07,1.809449999999998226e+01,5.824030000000000039e-07,1.810000000000002274e+01,5.806500000000000014e-07,1.809449999999998226e+01,5.825699999999999551e-07,1.809449999999998226e+01,5.809010000000000478e-07,1.810550000000000637e+01,5.751420000000000026e-07,1.810000000000002274e+01,5.768110000000000158e-07
1.820510000000002648e+01,1.820429999999998927e+01,5.148000000000000305e-07,1.820429999999998927e+01,5.159679999999999785e-07,1.820979999999997290e+01,5.158010000000000273e-07,1.820429999999998927e+01,5.204749999999999804e-07,1.820429999999998927e+01,5.187219999999999779e-07,1.819339999999999691e+01,5.209760000000000456e-07,1.820429999999998927e+01,5.215599999999999666e-07,1.819889999999998054e+01,5.556950000000000006e-07,1.820429999999998927e+01,5.483510000000000376e-07,1.820429999999998927e+01,5.493520000000000344e-07,1.820979999999997290e+01,5.461809999999999592e-07,1.820429999999998927e+01,5.479330000000000400e-07,1.820429999999998927e+01,5.490180000000000263e-07,1.819889999999998054e+01,5.468489999999999755e-07,1.820979999999997290e+01,5.469320000000000432e-07,1.820429999999998927e+01,5.466820000000000244e-07,1.819339999999999691e+01,5.480170000000000294e-07,1.819889999999998054e+01,5.497700000000000319e-07,1.819889999999998054e+01,5.473490000000000131e-07,1.819889999999998054e+01,5.449290000000000219e-07,1.819889999999998054e+01,5.457639999999999893e-07,1.820429999999998927e+01,5.455970000000000382e-07,1.820429999999998927e+01,5.453459999999999918e-07,1.820429999999998927e+01,5.472660000000000513e-07,1.820429999999998927e+01,5.488519999999999969e-07,1.820429999999998927e+01,5.486850000000000457e-07,1.819889999999998054e+01,5.495189999999999856e-07,1.820429999999998927e+01,5.465980000000000350e-07,1.819889999999998054e+01,5.450959999999999730e-07,1.819339999999999691e+01,5.470150000000000050e-07
1.830510000000002790e+01,1.830320000000000391e+01,4.875909999999999620e-07,1.829770000000002028e+01,4.893439999999999645e-07,1.830320000000000391e+01,4.886759999999999482e-07,1.830869999999998754e+01,4.883420000000000460e-07,1.830320000000000391e+01,4.902619999999999996e-07,1.830320000000000391e+01,4.907629999999999589e-07,1.830320000000000391e+01,4.946850000000000122e-07,1.829770000000002028e+01,5.252320000000000011e-07,1.829770000000002028e+01,5.208089999999999885e-07,1.830869999999998754e+01,5.176369999999999916e-07,1.830320000000000391e+01,5.179709999999999998e-07,1.830320000000000391e+01,5.190559999999999860e-07,1.830869999999998754e+01,5.187219999999999779e-07,1.829770000000002028e+01,5.178040000000000487e-07,1.830320000000000391e+01,5.189730000000000242e-07,1.830320000000000391e+01,5.168030000000000518e-07,1.830320000000000391e+01,5.155510000000000086e-07,1.830320000000000391e+01,5.193060000000000048e-07,1.830869999999998754e+01,5.166359999999999948e-07,1.830320000000000391e+01,5.135479999999999873e-07,1.830320000000000391e+01,5.158010000000000273e-07,1.830320000000000391e+01,5.156339999999999703e-07,1.830320000000000391e+01,5.157179999999999597e-07,1.830320000000000391e+01,5.176369999999999916e-07,1.830869999999998754e+01,5.163019999999999866e-07,1.830320000000000391e+01,5.178880000000000380e-07,1.830320000000000391e+01,5.198909999999999535e-07,1.830869999999998754e+01,5.158010000000000273e-07,1.830320000000000391e+01,5.152170000000000004e-07,1.830320000000000391e+01,5.151330000000000110e-07
1.840510000000002933e+01,1.839109999999999445e+01,4.625529999999999995e-07,1.839659999999997808e+01,4.618020000000000214e-07,1.839659999999997808e+01,4.622189999999999913e-07,1.840210000000001855e+01,4.623029999999999807e-07,1.839659999999997808e+01,4.644730000000000061e-07,1.839109999999999445e+01,4.648899999999999760e-07,1.840210000000001855e+01,4.664759999999999744e-07,1.840210000000001855e+01,4.914299999999999476e-07,1.840210000000001855e+01,4.900119999999999808e-07,1.840210000000001855e+01,4.905120000000000184e-07,1.840760000000000218e+01,4.876749999999999514e-07,1.840210000000001855e+01,4.911800000000000347e-07,1.840210000000001855e+01,4.908460000000000266e-07,1.839109999999999445e+01,4.913469999999999859e-07,1.840210000000001855e+01,4.905960000000000078e-07,1.840210000000001855e+01,4.883420000000000460e-07,1.839659999999997808e+01,4.877580000000000190e-07,1.840210000000001855e+01,4.890940000000000516e-07,1.840210000000001855e+01,4.885929999999999865e-07,1.840210000000001855e+01,4.866730000000000328e-07,1.840210000000001855e+01,4.875080000000000002e-07,1.840210000000001855e+01,4.882589999999999783e-07,1.840210000000001855e+01,4.881749999999999889e-07,1.840210000000001855e+01,4.889269999999999946e-07,1.840210000000001855e+01,4.897610000000000403e-07,1.840210000000001855e+01,4.895939999999999833e-07,1.840210000000001855e+01,4.895110000000000216e-07,1.839659999999997808e+01,4.893439999999999645e-07,1.839659999999997808e+01,4.875909999999999620e-07,1.839659999999997808e+01,4.900119999999999808e-07
1.850510000000003075e+01,1.850099999999997635e+01,4.344269999999999764e-07,1.849549999999999272e+01,4.356790000000000197e-07,1.849000000000000909e+01,4.373479999999999799e-07,1.850099999999997635e+01,4.365130000000000125e-07,1.849549999999999272e+01,4.370969999999999865e-07,1.850099999999997635e+01,4.373479999999999799e-07,1.849549999999999272e+01,4.406029999999999915e-07,1.850099999999997635e+01,4.650569999999999801e-07,1.849000000000000909e+01,4.641389999999999979e-07,1.849549999999999272e+01,4.637210000000000004e-07,1.849549999999999272e+01,4.628030000000000182e-07,1.850099999999997635e+01,4.633880000000000198e-07,1.850099999999997635e+01,4.632210000000000158e-07,1.849000000000000909e+01,4.639719999999999938e-07,1.850099999999997635e+01,4.628870000000000076e-07,1.849549999999999272e+01,4.610509999999999904e-07,1.850650000000001683e+01,4.574620000000000236e-07,1.850099999999997635e+01,4.615509999999999750e-07,1.850099999999997635e+01,4.604659999999999888e-07,1.849549999999999272e+01,4.603829999999999741e-07,1.850099999999997635e+01,4.599660000000000042e-07,1.850099999999997635e+01,4.599660000000000042e-07,1.850099999999997635e+01,4.590480000000000220e-07,1.849549999999999272e+01,4.611340000000000051e-07,1.849549999999999272e+01,4.627200000000000035e-07,1.850099999999997635e+01,4.608839999999999863e-07,1.850650000000001683e+01,4.613010000000000092e-07,1.850099999999997635e+01,4.590480000000000220e-07,1.850099999999997635e+01,4.591309999999999838e-07,1.849549999999999272e+01,4.607169999999999822e-07
1.860510000000003217e+01,1.859440000000000737e+01,4.092209999999999822e-07,1.859989999999999100e+01,4.091380000000000204e-07,1.859440000000000737e+01,4.100560000000000026e-07,1.859440000000000737e+01,4.118920000000000198e-07,1.858890000000002374e+01,4.127269999999999873e-07,1.859989999999999100e+01,4.110579999999999741e-07,1.859440000000000737e+01,4.148130000000000233e-07,1.859989999999999100e+01,4.354280000000000262e-07,1.859440000000000737e+01,4.345099999999999911e-07,1.859989999999999100e+01,4.356790000000000197e-07,1.859440000000000737e+01,4.348439999999999993e-07,1.861079999999998336e+01,4.340930000000000212e-07,1.860529999999999973e+01,4.340930000000000212e-07,1.859989999999999100e+01,4.337590000000000131e-07,1.859989999999999100e+01,4.350110000000000034e-07,1.859989999999999100e+01,4.339260000000000172e-07,1.859440000000000737e+01,4.332580000000000008e-07,1.859989999999999100e+01,4.356790000000000197e-07,1.859989999999999100e+01,4.335089999999999943e-07,1.860529999999999973e+01,4.319229999999999958e-07,1.859989999999999100e+01,4.320899999999999999e-07,1.859440000000000737e+01,4.333419999999999902e-07,1.859989999999999100e+01,4.323400000000000187e-07,1.859989999999999100e+01,4.348439999999999993e-07,1.858890000000002374e+01,4.370140000000000247e-07,1.859989999999999100e+01,4.345939999999999805e-07,1.859440000000000737e+01,4.350940000000000181e-07,1.859440000000000737e+01,4.326739999999999739e-07,1.859989999999999100e+01,4.313390000000000218e-07,1.859440000000000737e+01,4.334250000000000049e-07
1.870510000000003359e+01,1.870420000000001437e+01,3.808250000000000236e-07,1.870420000000001437e+01,3.813670000000000029e-07,1.869319999999999027e+01,3.842389999999999773e-07,1.870420000000001437e+01,3.825189999999999857e-07,1.870969999999999800e+01,3.819930000000000245e-07,1.869869999999997390e+01,3.842639999999999792e-07,1.870420000000001437e+01,3.866590000000000215e-07,1.870420000000001437e+01,4.097219999999999944e-07,1.870420000000001437e+01,4.072180000000000138e-07,1.869869999999997390e+01,4.102230000000000067e-07,1.870420000000001437e+01,4.070510000000000098e-07,1.870969999999999800e+01,4.065510000000000251e-07,1.869869999999997390e+01,4.078859999999999772e-07,1.870969999999999800e+01,4.024859999999999950e-07,1.869869999999997390e+01,4.081359999999999960e-07,1.870969999999999800e+01,4.026199999999999882e-07,1.869869999999997390e+01,4.063840000000000211e-07,1.869869999999997390e+01,4.089710000000000164e-07,1.869319999999999027e+01,4.087209999999999976e-07,1.869869999999997390e+01,4.082199999999999854e-07,1.869869999999997390e+01,4.072180000000000138e-07,1.870420000000001437e+01,4.027699999999999994e-07,1.869869999999997390e+01,4.061329999999999747e-07,1.869869999999997390e+01,4.074690000000000073e-07,1.870420000000001437e+01,4.065510000000000251e-07,1.870969999999999800e+01,4.062170000000000170e-07,1.870420000000001437e+01,4.070510000000000098e-07,1.870420000000001437e+01,4.027860000000000176e-07,1.869869999999997390e+01,4.061329999999999747e-07,1.870420000000001437e+01,4.032370000000000260e-07
1.880510000000003501e+01,1.880309999999997217e+01,3.580449999999999745e-07,1.880309999999997217e+01,3.588460000000000092e-07,1.880309999999997217e+01,3.582199999999999876e-07,1.880309999999997217e+01,3.601480000000000033e-07,1.880309999999997217e+01,3.603400000000000093e-07,1.880309999999997217e+01,3.592550000000000230e-07,1.880309999999997217e+01,3.623190000000000033e-07,1.880309999999997217e+01,3.817180000000000039e-07,1.879759999999998854e+01,3.811499999999999951e-07,1.879759999999998854e+01,3.840629999999999895e-07,1.880309999999997217e+01,3.807080000000000233e-07,1.880309999999997217e+01,3.818180000000000114e-07,1.879759999999998854e+01,3.800900000000000107e-07,1.880860000000001264e+01,3.780199999999999929e-07,1.879759999999998854e+01,3.833290000000000042e-07,1.879759999999998854e+01,3.804569999999999769e-07,1.880309999999997217e+01,3.781780000000000132e-07,1.880309999999997217e+01,3.781450000000000023e-07,1.880309999999997217e+01,3.813089999999999901e-07,1.880309999999997217e+01,3.808329999999999797e-07,1.879759999999998854e+01,3.794059999999999763e-07,1.879759999999998854e+01,3.780869999999999894e-07,1.880860000000001264e+01,3.768349999999999991e-07,1.880309999999997217e+01,3.800650000000000089e-07,1.879759999999998854e+01,3.816429999999999982e-07,1.880860000000001264e+01,3.792049999999999866e-07,1.879759999999998854e+01,3.814420000000000086e-07,1.879759999999998854e+01,3.790549999999999753e-07,1.880309999999997217e+01,3.784620000000000176e-07,1.879759999999998854e+01,3.800230000000000142e-07
1.890510000000003643e+01,1.890199999999998681e+01,3.349980000000000196e-07,1.890750000000002728e+01,3.348390000000000246e-07,1.890199999999998681e+01,3.349389999999999792e-07,1.890199999999998681e+01,3.360990000000000240e-07,1.890199999999998681e+01,3.376690000000000043e-07,1.889650000000000318e+01,3.366840000000000256e-07,1.890199999999998681e+01,3.383949999999999805e-07,1.890199999999998681e+01,3.571510000000000195e-07,1.889650000000000318e+01,3.570010000000000083e-07,1.890199999999998681e+01,3.582279999999999967e-07,1.890199999999998681e+01,3.560750000000000171e-07,1.890750000000002728e+01,3.560159999999999766e-07,1.890199999999998681e+01,3.545549999999999876e-07,1.889650000000000318e+01,3.553730000000000151e-07,1.889100000000001955e+01,3.592300000000000212e-07,1.890199999999998681e+01,3.555909999999999976e-07,1.890199999999998681e+01,3.543300000000000236e-07,1.889650000000000318e+01,3.557490000000000180e-07,1.890199999999998681e+01,3.560750000000000171e-07,1.889650000000000318e+01,3.573520000000000092e-07,1.889650000000000318e+01,3.554739999999999973e-07,1.890750000000002728e+01,3.519429999999999904e-07,1.890199999999998681e+01,3.544640000000000167e-07,1.890199999999998681e+01,3.556570000000000195e-07,1.890750000000002728e+01,3.556740000000000123e-07,1.889650000000000318e+01,3.569679999999999973e-07,1.890199999999998681e+01,3.555820000000000139e-07,1.890199999999998681e+01,3.544640000000000167e-07,1.889650000000000318e+01,3.549640000000000013e-07,1.889650000000000318e+01,3.554239999999999936e-07
1.900510000000003785e+01,1.899540000000001783e+01,3.134280000000000191e-07,1.899540000000001783e+01,3.147550000000000150e-07,1.899540000000001783e+01,3.143299999999999831e-07,1.900090000000000146e+01,3.145049999999999962e-07,1.900090000000000146e+01,3.150810000000000141e-07,1.900090000000000146e+01,3.142129999999999827e-07,1.900090000000000146e+01,3.162079999999999950e-07,1.900090000000000146e+01,3.349060000000000212e-07,1.900090000000000146e+01,3.331700000000000115e-07,1.899540000000001783e+01,3.360660000000000130e-07,1.899540000000001783e+01,3.333370000000000155e-07,1.900090000000000146e+01,3.334199999999999773e-07,1.899540000000001783e+01,3.324099999999999967e-07,1.900090000000000146e+01,3.313580000000000214e-07,1.900630000000001019e+01,3.321759999999999961e-07,1.900630000000001019e+01,3.305230000000000011e-07,1.900090000000000146e+01,3.315590000000000111e-07,1.900090000000000146e+01,3.322259999999999998e-07,1.898989999999997735e+01,3.353649999999999858e-07,1.900090000000000146e+01,3.333279999999999789e-07,1.899540000000001783e+01,3.312910000000000249e-07,1.900090000000000146e+01,3.305649999999999958e-07,1.900090000000000146e+01,3.302479999999999804e-07,1.899540000000001783e+01,3.335619999999999795e-07,1.900090000000000146e+01,3.325850000000000099e-07,1.899540000000001783e+01,3.328020000000000177e-07,1.900090000000000146e+01,3.314920000000000146e-07,1.899540000000001783e+01,3.313670000000000052e-07,1.900090000000000146e+01,3.312910000000000249e-07,1.899540000000001783e+01,3.320509999999999867e-07
1.910510000000003927e+01,1.909420000000000073e+01,2.925600000000000204e-07,1.909969999999998436e+01,2.931770000000000053e-07,1.909420000000000073e+01,2.933360000000000003e-07,1.909969999999998436e+01,2.938700000000000235e-07,1.909969999999998436e+01,2.946219999999999763e-07,1.909969999999998436e+01,2.924759999999999781e-07,1.909969999999998436e+01,2.959240000000000232e-07,1.909969999999998436e+01,3.131029999999999946e-07,1.909969999999998436e+01,3.101480000000000056e-07,1.909969999999998436e+01,3.128520000000000012e-07,1.909969999999998436e+01,3.096049999999999986e-07,1.909420000000000073e+01,3.122259999999999796e-07,1.909969999999998436e+01,3.103480000000000206e-07,1.909969999999998436e+01,3.087120000000000184e-07,1.909420000000000073e+01,3.117920000000000168e-07,1.909420000000000073e+01,3.102810000000000240e-07,1.909420000000000073e+01,3.095969999999999896e-07,1.910520000000002483e+01,3.087870000000000240e-07,1.909420000000000073e+01,3.110489999999999949e-07,1.909420000000000073e+01,3.104729999999999770e-07,1.909420000000000073e+01,3.086700000000000237e-07,1.908870000000001710e+01,3.093209999999999943e-07,1.909969999999998436e+01,3.087120000000000184e-07,1.909420000000000073e+01,3.105729999999999846e-07,1.910520000000002483e+01,3.098970000000000121e-07,1.909420000000000073e+01,3.117590000000000059e-07,1.909420000000000073e+01,3.096469999999999933e-07,1.909969999999998436e+01,3.082110000000000061e-07,1.909420000000000073e+01,3.098550000000000174e-07,1.909969999999998436e+01,3.088699999999999858e-07
1.920510000000004069e+01,1.919859999999999900e+01,2.710990000000000111e-07,1.919859999999999900e+01,2.727350000000000133e-07,1.920409999999998263e+01,2.710240000000000054e-07,1.919859999999999900e+01,2.728429999999999769e-07,1.919859999999999900e+01,2.734609999999999895e-07,1.920409999999998263e+01,2.721670000000000045e-07,1.919310000000001537e+01,2.748220000000000239e-07,1.919859999999999900e+01,2.911319999999999893e-07,1.920409999999998263e+01,2.875850000000000172e-07,1.920409999999998263e+01,2.893880000000000235e-07,1.919859999999999900e+01,2.883029999999999843e-07,1.919859999999999900e+01,2.890699999999999805e-07,1.919859999999999900e+01,2.876429999999999771e-07,1.920960000000002310e+01,2.858820000000000184e-07,1.919859999999999900e+01,2.896549999999999821e-07,1.920409999999998263e+01,2.873260000000000147e-07,1.920409999999998263e+01,2.855400000000000012e-07,1.919859999999999900e+01,2.884949999999999903e-07,1.920409999999998263e+01,2.881189999999999874e-07,1.920409999999998263e+01,2.874339999999999783e-07,1.920409999999998263e+01,2.856650000000000106e-07,1.920409999999998263e+01,2.858729999999999818e-07,1.919859999999999900e+01,2.865829999999999927e-07,1.919859999999999900e+01,2.885860000000000141e-07,1.919859999999999900e+01,2.883940000000000081e-07,1.919859999999999900e+01,2.882859999999999915e-07,1.919859999999999900e+01,2.875850000000000172e-07,1.919859999999999900e+01,2.860319999999999768e-07,1.919859999999999900e+01,2.862069999999999899e-07,1.919859999999999900e+01,2.865409999999999981e-07
